timestamp,cash,unrealized,equity,side,entries,position_notional,peak,drawdown_usdt,drawdown_pct
2023-04-11 08:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-11 09:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-11 10:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-11 11:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-11 12:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-11 13:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-11 14:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-11 15:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-11 16:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-11 17:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-11 18:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-11 19:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-11 20:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-11 21:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-11 22:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-11 23:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-12 00:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-12 01:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-12 02:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-12 03:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-12 04:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-12 05:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-12 06:00:00+00:00,954.192692391071,0.0,954.192692391071,0,0,0.0,1001.482368413381,-47.289676022310005,-4.721967906157913
2023-04-12 07:00:00+00:00,954.0527203854722,0.0,954.0527203854722,0,0,0.0,1001.482368413381,-47.4296480279088,-4.735944388421954
2023-04-12 08:00:00+00:00,954.0527203854722,0.0,954.0527203854722,0,0,0.0,1001.482368413381,-47.4296480279088,-4.735944388421954
2023-04-12 09:00:00+00:00,954.0527203854722,0.0,954.0527203854722,0,0,0.0,1001.482368413381,-47.4296480279088,-4.735944388421954
2023-04-12 10:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-12 11:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-12 12:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-12 13:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-12 14:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-12 15:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-12 16:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-12 17:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-12 18:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-12 19:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-12 20:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-12 21:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-12 22:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-12 23:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 00:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 01:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 02:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 03:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 04:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 05:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 06:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 07:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 08:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 09:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 10:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 11:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 12:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 13:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 14:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 15:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 16:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 17:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 18:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 19:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 20:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 21:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 22:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-13 23:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-14 00:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-14 01:00:00+00:00,953.9127483798734,0.0,953.9127483798734,0,0,0.0,1001.482368413381,-47.56962003350759,-4.749920870685995
2023-04-14 02:00:00+00:00,953.8627483798734,-0.6089678630787647,953.2537805167947,1,1,100.0,1001.482368413381,-48.228587896586305,-4.8157201182676275
2023-04-14 03:00:00+00:00,953.8627483798734,-0.3178929658907276,953.5448554139828,1,1,100.0,1001.482368413381,-47.93751299939822,-4.786655712705578
2023-04-14 04:00:00+00:00,953.8627483798734,-0.26494072454958995,953.5978076553239,1,1,100.0,1001.482368413381,-47.88456075805709,-4.781368326425875
2023-04-14 05:00:00+00:00,953.8627483798734,0.014114338714385112,953.8768627185879,1,1,100.0,1001.482368413381,-47.60550569479312,-4.753504125111371
2023-04-14 06:00:00+00:00,953.8627483798734,0.5085518314824676,954.3713002113559,1,1,100.0,1001.482368413381,-47.11106820202508,-4.704133561199061
2023-04-14 07:00:00+00:00,953.8627483798734,-0.13824517778247347,953.724503202091,1,1,100.0,1001.482368413381,-47.75786521128998,-4.768717524897753
2023-04-14 08:00:00+00:00,953.8627483798734,-0.19412116251053746,953.6686272173629,1,1,100.0,1001.482368413381,-47.8137411960181,-4.7742968527511875
2023-04-14 09:00:00+00:00,953.8627483798734,-0.009600468757406118,953.853147911116,1,1,100.0,1001.482368413381,-47.62922050226496,-4.755872095653819
2023-04-14 10:00:00+00:00,953.8627483798734,-0.08789181945195285,953.7748565604215,1,1,100.0,1001.482368413381,-47.70751185295944,-4.7636896422391395
2023-04-14 11:00:00+00:00,953.8627483798734,0.024509870756817542,953.8872582506302,1,1,100.0,1001.482368413381,-47.59511016275076,-4.752466110627019
2023-04-14 12:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-14 13:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-14 14:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-14 15:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-14 16:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-14 17:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-14 18:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-14 19:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-14 20:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-14 21:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-14 22:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-14 23:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 00:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 01:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 02:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 03:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 04:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 05:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 06:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 07:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 08:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 09:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 10:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 11:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 12:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 13:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 14:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 15:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 16:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 17:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 18:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 19:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 20:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 21:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 22:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-15 23:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 00:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 01:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 02:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 03:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 04:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 05:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 06:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 07:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 08:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 09:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 10:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 11:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 12:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 13:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 14:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 15:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 16:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 17:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 18:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 19:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 20:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 21:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 22:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-16 23:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 00:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 01:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 02:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 03:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 04:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 05:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 06:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 07:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 08:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 09:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 10:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 11:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 12:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 13:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 14:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 15:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 16:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 17:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 18:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 19:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 20:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 21:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 22:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-17 23:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 00:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 01:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 02:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 03:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 04:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 05:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 06:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 07:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 08:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 09:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 10:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 11:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 12:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 13:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 14:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 15:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 16:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 17:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 18:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 19:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 20:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 21:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 22:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-18 23:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-19 00:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-19 01:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-19 02:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-19 03:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-19 04:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-19 05:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-19 06:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-19 07:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-19 08:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-19 09:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-19 10:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
2023-04-19 11:00:00+00:00,953.1901899807225,0.0,953.1901899807225,0,0,0.0,1001.482368413381,-48.29217843265849,-4.822069759367443
